date,open,high,low,close
2023-07-03,85.754997,86.404999,85.754997,85.930000
2023-07-05,85.794998,86.099998,85.455002,85.964996
2023-07-06,84.879997,85.040001,84.184998,84.580002
2023-07-07,84.625000,85.525002,84.470001,84.684998
2023-07-10,84.750000,85.010002,84.220001,84.945000
2023-07-11,85.180000,85.800003,85.105003,85.654999
2023-07-12,86.820000,86.934998,86.224998,86.425003
2023-07-13,87.230003,87.449997,86.620003,87.235001
2023-07-14,87.230003,87.845001,87.074997,87.459999
2023-07-17,87.510002,88.025002,87.419998,87.815002
2023-07-18,87.500000,88.379997,87.239998,88.175003
2023-07-19,88.400002,88.900002,88.309998,88.485001
2023-07-20,87.470001,87.589996,85.349998,85.470001
2023-07-21,86.235001,86.254997,85.120003,85.489998
2023-07-24,85.370003,86.184998,85.010002,86.050003
2023-07-25,86.010002,86.184998,85.629997,85.849998
2023-07-26,85.309998,86.205002,85.230003,85.830002
2023-07-27,86.695000,86.860001,84.775002,84.940002
2023-07-28,85.864998,86.610001,85.595001,86.379997
2023-07-31,86.595001,86.879997,86.309998,86.870003
2023-08-01,86.434998,86.555000,85.824997,85.885002
2023-08-02,84.889999,85.195000,84.169998,84.345001
2023-08-03,83.864998,84.754997,83.665001,84.544998
2023-08-04,86.925003,87.309998,85.675003,85.775002
2023-08-07,86.074997,86.669998,85.355003,86.654999
2023-08-08,85.779999,86.095001,85.129997,85.964996
2023-08-09,86.084999,86.089996,84.800003,84.945000
2023-08-10,85.584999,86.455002,84.739998,85.150002
2023-08-11,84.574997,85.114998,84.235001,84.860001
2023-08-14,84.339996,85.129997,84.175003,85.120003
2023-08-15,84.805000,85.180000,83.834999,83.959999
2023-08-16,83.599998,84.150002,82.894997,82.919998
2023-08-17,83.154999,83.235001,81.464996,81.514999
2023-08-18,80.635002,81.544998,80.464996,81.330002
2023-08-21,81.805000,82.394997,81.339996,82.264999
2023-08-22,82.900002,83.065002,82.074997,82.385002
2023-08-23,82.004997,83.285004,81.925003,83.044998
2023-08-24,83.190002,83.300003,81.394997,81.419998
2023-08-25,81.785004,82.570000,81.050003,82.330002
2023-08-28,82.860001,82.945000,82.165001,82.660004
2023-08-29,82.639999,84.760002,82.639999,84.724998
2023-08-30,84.570000,85.410004,84.360001,85.089996
2023-08-31,85.144997,85.820000,85.025002,85.355003
2023-09-01,85.839996,86.059998,84.339996,84.834999
2023-09-05,84.684998,85.095001,84.195000,84.894997
2023-09-06,84.449997,84.580002,83.529999,84.139999
2023-09-07,83.250000,84.474998,83.035004,84.375000
2023-09-08,84.260002,84.949997,84.139999,84.375000
2023-09-11,85.629997,86.779999,85.589996,86.644997
2023-09-12,86.334999,86.915001,85.860001,85.860001
2023-09-13,86.129997,86.785004,85.845001,86.540001
2023-09-14,86.824997,87.614998,86.419998,87.389999
2023-09-15,86.989998,87.110001,85.699997,85.894997
2023-09-18,85.500000,85.599998,84.695000,84.809998
2023-09-19,84.370003,84.550003,83.610001,84.385002
2023-09-20,84.660004,85.144997,83.540001,83.544998
2023-09-21,82.489998,82.535004,81.250000,81.264999
2023-09-22,81.760002,81.930000,80.394997,80.464996
2023-09-25,80.135002,81.129997,79.934998,80.959999
2023-09-26,80.224998,80.720001,79.309998,79.485001
2023-09-27,79.695000,79.955002,78.370003,79.180000
2023-09-28,78.889999,80.294998,78.690002,80.065002
2023-09-29,81.230003,81.540001,80.044998,80.489998
2023-10-02,80.010002,81.209999,79.815002,80.555000
2023-10-03,79.934998,80.019997,78.320000,78.595001
2023-10-04,78.980003,80.320000,78.959999,80.144997
2023-10-05,80.035004,80.250000,79.114998,79.745003
2023-10-06,78.904999,80.614998,78.470001,80.305000
2023-10-09,79.334999,80.550003,78.830002,80.389999
2023-10-10,80.514999,82.040001,80.480003,81.269997
2023-10-11,81.599998,81.995003,80.839996,81.559998
2023-10-12,81.574997,81.720001,80.120003,80.669998
2023-10-13,80.790001,80.915001,79.264999,79.485001
2023-10-16,79.915001,81.029999,79.714996,80.769997
2023-10-17,80.035004,81.360001,79.885002,80.959999
2023-10-18,80.345001,80.470001,78.904999,79.059998
2023-10-19,78.379997,78.739998,76.675003,77.040001
2023-10-20,76.860001,76.900002,75.805000,75.845001
2023-10-23,75.540001,76.894997,74.735001,75.934998
2023-10-24,76.514999,77.235001,76.184998,76.745003
2023-10-25,76.144997,76.275002,75.110001,75.195000
2023-10-26,75.114998,75.525002,73.915001,74.019997
2023-10-27,75.309998,75.945000,74.550003,74.794998
2023-10-30,75.654999,75.955002,74.820000,75.480003
2023-10-31,75.514999,76.285004,75.214996,76.050003
2023-11-01,76.495003,77.040001,75.894997,76.989998
2023-11-02,78.330002,79.044998,78.084999,79.000000
2023-11-03,79.650002,80.540001,79.625000,80.110001
2023-11-06,80.410004,80.680000,79.660004,80.209999
2023-11-07,80.355003,81.205002,80.190002,81.105003
2023-11-08,81.129997,81.269997,80.410004,80.889999
2023-11-09,80.779999,80.879997,79.099998,79.379997
2023-11-10,79.480003,80.730003,79.074997,80.699997
2023-11-13,80.345001,81.320000,79.985001,81.044998
2023-11-14,83.070000,84.035004,82.949997,83.775002
2023-11-15,84.184998,84.574997,83.610001,83.875000
2023-11-16,83.150002,83.730003,82.650002,83.014999
2023-11-17,83.294998,83.794998,82.775002,83.570000
2023-11-20,83.550003,84.180000,83.294998,84.000000
2023-11-21,83.375000,83.870003,83.105003,83.785004
2023-11-22,84.144997,84.684998,83.709999,84.040001
2023-11-24,83.985001,84.264999,83.839996,84.120003
2023-11-27,84.169998,84.695000,83.809998,84.254997
2023-11-28,84.154999,84.785004,83.695000,84.739998
2023-11-29,85.370003,85.800003,84.449997,84.510002
2023-11-30,84.510002,84.544998,83.730003,84.389999
2023-12-01,84.029999,85.570000,83.864998,85.544998
2023-12-04,84.925003,85.589996,84.720001,85.220001
2023-12-05,84.760002,86.214996,84.690002,85.370003
2023-12-06,86.010002,86.430000,85.430000,85.495003
2023-12-07,85.839996,86.355003,85.565002,86.199997
2023-12-08,85.764999,86.760002,85.699997,86.595001
2023-12-11,86.495003,86.934998,86.230003,86.824997
2023-12-12,86.730003,87.154999,86.385002,87.095001
2023-12-13,87.065002,88.330002,86.385002,88.235001
2023-12-14,89.004997,89.775002,88.665001,89.419998
2023-12-15,89.440002,89.824997,89.144997,89.605003
2023-12-18,89.730003,90.285004,89.550003,90.000000
2023-12-19,90.305000,90.940002,90.285004,90.705002
2023-12-20,90.300003,91.095001,89.029999,89.050003
2023-12-21,89.989998,90.434998,89.485001,90.404999
2023-12-22,90.044998,90.430000,89.370003,89.739998
2023-12-26,89.940002,90.235001,89.764999,90.120003
2023-12-27,90.235001,90.665001,90.190002,90.430000
2023-12-28,90.559998,90.730003,89.889999,89.959999
2023-12-29,89.995003,90.144997,89.099998,89.404999
2024-01-02,89.125000,89.165001,88.235001,88.574997
2024-01-03,87.985001,88.029999,86.750000,86.785004
2024-01-04,86.434998,87.245003,86.144997,86.175003
2024-01-05,85.955002,87.014999,85.919998,86.309998
2024-01-08,86.459999,87.879997,86.440002,87.779999
2024-01-09,87.139999,87.580002,86.915001,87.455002
2024-01-10,87.589996,88.370003,87.570000,88.154999
2024-01-11,88.055000,88.334999,87.120003,88.040001
2024-01-12,87.675003,88.074997,86.815002,86.980003
2024-01-16,86.455002,87.220001,86.199997,86.879997
2024-01-17,85.964996,86.150002,85.480003,86.120003
2024-01-18,86.529999,86.714996,85.660004,86.610001
2024-01-19,86.745003,87.620003,86.224998,87.445000
2024-01-22,87.635002,87.885002,86.669998,87.059998
2024-01-23,87.144997,87.434998,86.410004,86.849998
2024-01-24,87.425003,87.514999,86.455002,86.519997
2024-01-25,85.705002,85.775002,84.860001,85.449997
2024-01-26,85.815002,86.275002,85.514999,85.839996
2024-01-29,86.014999,87.110001,85.864998,87.095001
2024-01-30,87.239998,87.459999,86.879997,87.044998
2024-01-31,86.489998,86.955002,85.385002,85.459999
2024-02-01,85.860001,87.129997,85.559998,87.105003
2024-02-02,87.699997,89.019997,87.279999,88.660004
2024-02-05,87.750000,87.750000,86.379997,87.410004
2024-02-06,87.035004,87.959999,87.035004,87.940002
2024-02-07,88.430000,89.254997,88.220001,88.925003
2024-02-08,88.985001,89.370003,88.815002,89.315002
2024-02-09,89.239998,90.095001,89.035004,89.949997
2024-02-12,89.980003,90.440002,89.705002,89.875000
2024-02-13,88.065002,88.584999,87.614998,88.084999
2024-02-14,88.419998,89.055000,87.934998,89.014999
2024-02-15,89.195000,90.050003,88.959999,90.044998
2024-02-16,89.654999,90.035004,88.959999,89.510002
2024-02-20,88.690002,89.004997,88.105003,88.665001
2024-02-21,88.955002,89.739998,88.735001,89.320000
2024-02-22,90.120003,91.199997,89.959999,91.055000
2024-02-23,90.699997,91.105003,90.500000,90.644997
2024-02-26,90.910004,91.364998,90.785004,90.925003
2024-02-27,91.334999,91.650002,90.885002,91.224998
2024-02-28,91.074997,92.019997,91.025002,91.584999
2024-02-29,91.910004,92.419998,91.440002,92.205002
2024-03-01,92.125000,92.644997,91.654999,92.510002
2024-03-04,92.055000,92.364998,91.235001,91.260002
2024-03-05,90.675003,90.839996,89.815002,90.125000
2024-03-06,90.480003,90.720001,89.550003,89.805000
2024-03-07,90.050003,90.860001,90.029999,90.489998
2024-03-08,90.699997,91.065002,89.855003,90.154999
2024-03-11,89.904999,90.264999,89.684998,89.910004
2024-03-12,90.209999,91.035004,89.605003,90.684998
2024-03-13,90.459999,91.065002,90.355003,90.495003
2024-03-14,90.599998,90.690002,89.434998,89.919998
2024-03-15,89.315002,89.919998,88.785004,89.025002
2024-03-18,89.724998,89.934998,89.099998,89.510002
2024-03-19,89.489998,90.330002,89.364998,90.285004
2024-03-20,90.459999,91.644997,90.385002,91.629997
2024-03-21,92.269997,92.610001,92.120003,92.165001
2024-03-22,91.205002,91.605003,91.014999,91.360001
2024-03-25,91.004997,91.529999,91.004997,91.059998
2024-03-26,91.644997,92.025002,91.114998,91.175003
2024-03-27,91.885002,92.239998,91.434998,92.230003
2024-03-28,92.114998,92.385002,91.915001,91.945000
2024-04-01,92.044998,92.144997,90.925003,91.260002
2024-04-02,89.790001,89.959999,89.510002,89.915001
2024-04-03,89.410004,90.294998,89.410004,89.980003
2024-04-04,90.660004,91.000000,88.915001,88.925003
2024-04-05,89.220001,90.000000,89.035004,89.419998
2024-04-08,89.949997,90.565002,89.879997,90.269997
2024-04-09,90.714996,90.745003,89.940002,90.695000
2024-04-10,89.220001,89.660004,88.879997,89.294998
2024-04-11,89.599998,90.339996,88.849998,90.014999
2024-04-12,89.315002,89.375000,88.264999,88.555000
2024-04-15,89.199997,89.264999,87.000000,87.080002
2024-04-16,86.629997,87.070000,86.175003,86.584999
2024-04-17,87.004997,87.095001,85.809998,86.165001
2024-04-18,86.324997,86.680000,85.394997,85.629997
2024-04-19,85.629997,85.824997,84.544998,84.879997
2024-04-22,85.059998,85.684998,84.449997,85.254997
2024-04-23,85.739998,86.519997,85.315002,86.269997
2024-04-24,87.559998,87.815002,86.470001,87.095001
2024-04-25,85.775002,87.355003,85.415001,87.169998
2024-04-26,87.470001,88.550003,87.345001,87.955002
2024-04-29,89.764999,90.139999,89.120003,90.000000
2024-04-30,89.120003,89.540001,87.739998,87.809998
2024-05-01,87.855003,88.970001,86.815002,87.260002
2024-05-02,88.080002,88.529999,87.209999,88.360001
2024-05-03,89.470001,89.995003,88.800003,88.955002
2024-05-06,89.510002,89.904999,89.250000,89.904999
2024-05-07,89.845001,89.885002,89.125000,89.260002
2024-05-08,88.480003,89.059998,88.415001,88.925003
2024-05-09,88.964996,89.750000,88.764999,89.529999
2024-05-10,89.605003,89.675003,88.864998,89.050003
2024-05-13,89.434998,89.639999,88.625000,88.934998
2024-05-14,88.790001,89.485001,88.750000,89.339996
2024-05-15,89.739998,89.805000,88.894997,89.474998
2024-05-16,89.425003,89.559998,88.864998,88.894997
2024-05-17,88.974998,89.364998,88.714996,89.349998
2024-05-20,89.139999,89.389999,88.474998,88.684998
2024-05-21,88.605003,89.275002,88.269997,89.254997
2024-05-22,89.040001,89.129997,87.964996,88.324997
2024-05-23,88.565002,88.565002,86.764999,86.894997
2024-05-24,87.489998,88.044998,87.245003,87.769997
2024-05-28,87.449997,87.739998,87.084999,87.555000
2024-05-29,86.900002,87.320000,86.900002,86.980003
2024-05-30,87.235001,87.739998,87.065002,87.495003
2024-05-31,87.555000,88.004997,86.605003,87.985001
2024-06-03,88.044998,88.334999,87.125000,87.945000
2024-06-04,87.574997,88.394997,87.544998,88.035004
2024-06-05,88.239998,88.550003,87.445000,88.550003
2024-06-06,88.625000,89.230003,88.584999,89.195000
2024-06-07,88.690002,89.370003,88.665001,88.830002
2024-06-10,88.570000,89.205002,88.570000,89.114998
2024-06-11,89.074997,89.074997,88.095001,88.879997
